m,f
0,0
0,0
0,0
0,0
2,0
36,35
42,60
3,3
11,18
101,136
103,105
182,179
187,219
36,31
37,35
10,7
26,33
5,3
5,2
5,1
13,12
0,2
5,5
5,8
1,1
4,3
10,4
3,5
1,3
3,1
2,0
1,2
2,5
1,3
0,4
7,6
9,15
20,17
47,51
54,68
46,50
34,39
114,128
35,66
88,80
92,102
30,40
31,33
25,32
35,31
0,3
3,4
