0,1,2,3,4
16,11,10,4,1
8,13,10,5,1
9,13,9,2,1
16,11,8,4,1
22,23,7,1,2
3,4,2,1,1
2,2,0,1,1
2,2,2,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,1,2,0,1
6,2,3,1,0
2,2,1,0,0
3,4,4,1,0
4,5,3,3,0
4,1,1,0,0
6,0,0,1,1
11,13,5,4,1
10,6,2,1,0
1,3,2,0,0
6,10,2,0,1
11,6,4,3,2
16,16,11,4,0
1,0,0,0,0
6,6,3,2,2
5,1,2,2,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,1,0,1,0
1,0,0,0,0
2,2,0,0,0
3,1,1,2,0
0,0,0,0,0
0,0,0,0,0
0,1,0,1,0
