0,1,2,3,4,5,6,7,8,9,10
293,138,94,22,63,49,107,59,82,70,22
18,78,79,92,71,79,39,5,7,61,1
2,0,8,50,17,21,2,1,5,9,1
33,2,2,1,0,0,1,2,5,0,40
0,1,0,2,1,0,0,1,2,0,3
0,0,0,0,0,0,0,0,43,0,29
0,1,0,0,0,0,0,5,4,0,19
0,1,0,2,0,0,0,1,1,1,2
0,0,0,0,0,1,0,3,0,0,0
0,0,1,0,2,0,1,2,1,1,0
0,0,0,0,0,0,0,0,0,0,0
0,2,0,1,0,1,0,1,1,0,0
0,0,0,1,1,1,0,57,0,0,0
0,0,1,3,1,0,0,6,0,0,1
1,3,1,2,0,1,0,0,0,0,1
0,1,1,1,0,0,0,0,1,0,0
1,0,0,0,2,1,0,0,0,0,0
1,4,6,1,0,2,0,1,1,0,3
0,61,37,0,0,10,0,0,0,0,0
0,99,62,5,4,53,0,0,1,1,2
0,31,3,5,26,1,2,0,1,1,1
0,0,1,1,44,42,9,9,8,0,5
2,1,3,1,43,20,55,1,43,0,28
0,0,46,2,1,4,54,0,6,0,4
0,4,0,2,16,0,14,1,42,0,24
0,0,7,0,2,1,4,1,4,1,2
1,2,0,51,1,0,0,0,26,1,1
1,1,0,2,0,1,1,0,9,0,13
2,0,0,66,3,2,0,0,1,0,21
0,0,0,3,0,0,0,1,1,0,1
0,1,0,17,0,0,1,0,0,0,5
1,1,0,1,1,0,0,0,1,1,3
0,0,0,2,2,0,0,0,0,0,0
0,1,0,2,0,0,0,1,0,0,1
0,1,0,1,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,1
0,1,0,0,0,0,1,0,0,0,0
0,1,0,1,0,1,0,0,0,0,0
0,2,1,0,0,2,4,0,0,0,1
1,2,0,0,0,15,10,0,1,0,0
0,35,2,0,2,39,23,1,1,0,0
1,93,5,1,0,6,1,0,2,1,1
0,49,38,0,0,49,34,0,1,0,0
63,3,5,1,0,2,28,1,18,0,4
217,3,75,0,0,10,15,1,29,0,7
7,0,2,1,5,2,7,0,28,1,17
20,1,27,0,0,3,1,0,18,10,32
0,0,1,0,16,1,0,0,1,2,33
1,0,1,1,1,1,1,0,1,38,0
0,0,1,1,36,0,0,2,19,1,7
3,1,0,3,55,1,0,0,0,1,4
2,1,0,1,6,1,0,0,3,4,1
