0,1,2,3,4,5,6,7,8,9
37,79,67,183,156,62,88,56,20,29
24,40,46,95,119,34,67,40,21,13
10,31,22,50,64,24,19,17,6,6
14,15,32,64,39,15,20,9,5,4
4,2,4,9,7,2,8,5,7,0
0,1,0,3,1,1,2,0,1,0
1,1,1,1,2,0,1,1,0,1
1,1,1,2,2,1,0,1,1,0
0,2,0,0,0,0,1,0,0,0
0,0,0,1,1,1,0,0,1,0
0,0,2,2,1,1,0,0,0,0
0,0,0,3,4,0,1,1,0,0
1,0,0,3,2,0,1,0,1,0
0,0,0,0,1,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,2,1,0,1,1,1,0,0
0,2,2,2,4,0,1,0,1,0
2,2,0,2,4,1,1,1,1,0
5,4,8,11,12,4,2,6,0,4
8,15,12,34,35,13,18,8,6,3
7,21,19,47,55,16,31,12,10,5
17,21,16,48,53,12,26,18,4,4
5,13,17,24,18,8,10,5,2,0
6,12,11,30,30,11,13,5,3,2
0,9,12,15,18,5,11,3,4,2
14,22,19,53,42,17,23,11,6,0
1,5,0,7,2,0,4,2,2,0
8,9,13,20,24,6,13,9,2,0
0,2,2,10,1,2,5,0,0,0
1,3,2,3,0,0,6,1,0,1
3,2,0,1,3,0,1,0,0,0
1,0,1,2,0,0,1,0,0,0
0,0,0,2,2,0,0,0,1,0
0,0,1,3,2,0,0,1,0,0
0,1,0,5,1,1,0,0,0,2
1,0,0,2,1,0,0,1,0,0
2,0,0,3,1,1,0,0,0,0
2,2,2,6,5,2,2,2,0,1
8,8,12,15,27,11,5,6,1,1
1,1,1,5,2,3,3,0,1,0
9,20,13,44,50,13,18,8,7,5
3,13,14,17,24,3,17,7,2,1
2,6,2,11,4,0,8,1,0,0
4,3,10,19,11,7,7,1,0,3
1,11,7,20,26,11,7,6,3,1
9,24,15,40,29,11,20,5,5,1
6,9,6,18,16,2,9,6,1,0
1,4,3,5,3,1,1,0,0,0
4,9,9,21,21,6,14,9,1,1
3,3,2,7,7,0,1,0,1,0
2,2,3,3,2,0,0,0,1,0
