m,f
0,0
0,0
0,0
0,0
48,46
94,101
21,33
64,77
70,58
100,121
65,62
67,66
45,38
20,21
36,34
23,32
1,4
5,5
2,3
5,2
19,22
3,11
1,4
17,14
26,29
33,46
23,18
67,81
97,88
42,54
13,13
0,1
4,2
1,2
27,34
146,130
38,48
58,54
18,19
9,5
6,5
10,7
18,16
13,26
28,43
37,40
22,24
24,23
7,7
27,28
71,71
42,38
