0,1,2,3,4,5,6,7,8,9
1,4,3,10,12,0,5,7,3,3
0,3,5,4,7,5,8,4,1,5
0,5,7,10,10,3,9,10,7,11
1,2,2,3,2,2,3,4,2,4
2,3,3,5,2,3,9,3,1,3
0,0,0,4,4,3,2,2,0,3
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
1,0,0,1,0,0,1,0,2,1
2,0,0,1,1,3,0,3,1,0
0,2,1,1,3,0,1,0,0,1
0,1,0,0,1,0,0,0,0,2
0,1,2,0,0,0,0,0,1,0
0,0,0,1,0,0,0,0,0,0
0,1,0,1,1,1,1,0,1,0
0,0,0,0,0,0,0,0,0,0
0,1,0,8,2,2,2,2,2,0
0,2,4,1,2,0,4,2,2,0
2,0,1,1,1,1,5,2,0,1
0,1,5,8,8,3,10,8,5,2
0,0,1,3,3,2,2,2,0,0
0,2,0,3,4,1,2,0,1,0
0,2,0,2,3,2,3,1,4,1
0,0,0,1,3,0,1,2,1,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,2,0,1,0,0,0
0,0,1,0,1,1,0,2,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,1,0,0,0,0
0,1,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
