0,1,2,3,4,5,6,7,8,9
49,97,95,223,206,78,107,70,33,29
11,24,20,60,67,24,37,13,8,7
19,19,21,59,60,16,28,24,10,8
3,7,9,20,23,4,13,9,4,1
0,0,0,0,1,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,1,0,1,3,0,3,0,0,0
4,9,7,19,11,5,11,7,1,0
6,18,17,33,34,15,14,10,4,3
8,18,22,54,37,12,24,11,3,5
1,13,11,22,27,10,14,5,6,3
8,13,19,38,29,5,18,6,3,2
5,9,16,21,18,9,16,7,2,2
5,10,6,23,15,3,6,6,1,1
0,0,4,6,0,2,3,0,0,0
7,4,7,19,23,6,11,6,1,2
5,13,5,15,20,7,7,5,4,2
2,3,4,8,14,4,6,1,0,3
4,3,3,9,5,2,5,3,0,0
1,6,4,5,12,4,1,3,3,1
1,1,3,1,1,0,1,0,2,0
0,0,0,0,1,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,1,2,0,0,0,1,0
0,2,4,4,3,0,5,0,1,0
5,9,12,23,19,6,12,6,1,0
10,29,22,56,47,19,23,14,2,0
11,16,13,44,28,6,17,12,0,1
5,12,27,28,25,12,18,6,8,1
4,8,14,25,26,7,13,5,4,2
0,7,4,13,11,2,5,1,0,0
0,1,1,4,2,1,1,1,1,0
0,1,1,1,3,0,5,1,0,0
0,6,2,7,8,3,2,2,1,0
3,7,6,10,14,7,5,3,0,0
7,3,9,11,18,4,6,2,1,0
0,0,0,0,0,0,0,0,0,0
6,12,5,22,19,5,5,6,2,3
2,1,0,3,2,2,3,1,0,0
