m,f
383,375
130,162
207,225
83,73
29,22
2,4
0,2
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
7,6
42,56
59,41
51,51
62,69
63,93
13,25
44,48
91,97
37,41
2,1
55,60
1,0
22,8
3,0
2,1
2,0
4,2
18,25
3,0
53,47
38,42
22,27
33,56
48,47
46,60
21,22
26,25
25,27
3,8
8,13
58,64
28,38
117,127
50,41
21,36
