m,f
297,309
172,187
163,161
64,68
62,62
22,18
8,4
14,8
19,26
0,0
3,10
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,1
0,0
2,2
38,44
19,8
53,56
180,188
43,64
27,24
46,42
38,26
16,19
41,43
54,65
80,83
28,29
27,33
6,3
37,30
56,57
1,2
2,1
0,1
0,0
16,13
17,25
