m,f
13,8
35,42
16,7
23,14
3,5
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
7,0
16,11
13,16
9,10
5,1
3,6
5,5
3,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
1,0
2,3
8,10
11,2
8,12
10,12
10,5
6,2
1,0
3,2
4,3
8,1
3,1
1,0
2,0
0,0
0,0
