0,1,2,3,4
8,1,4,1,0
18,14,12,6,1
12,7,3,2,0
14,16,11,3,3
23,23,10,5,5
10,8,6,2,2
7,6,1,0,2
1,1,4,1,0
0,0,0,1,0
0,2,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,5,0,1,0
3,4,2,0,0
6,4,0,0,0
6,9,2,2,0
3,1,4,0,0
4,0,6,2,0
5,2,4,1,2
15,13,3,5,0
4,1,1,0,0
1,2,4,0,0
3,1,3,1,0
4,1,0,0,0
3,2,1,1,0
0,0,0,0,0
4,3,1,1,0
4,5,1,1,1
3,0,1,0,0
0,0,0,0,0
6,4,0,0,0
0,1,0,0,0
0,1,0,0,0
