0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,0,0,0,0
0,0,0,0,0,74,80,0,0,0,0
12,0,0,0,0,51,44,0,0,0,5
274,0,0,0,0,3,7,0,0,0,39
14,0,0,0,0,0,0,0,0,0,44
1,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,1,1,0,0,0,1
0,0,0,0,0,1,1,0,0,0,1
1,0,0,0,0,0,1,0,0,0,0
2,0,0,0,0,5,2,0,0,0,0
0,0,0,0,0,11,30,0,0,0,0
16,0,0,0,0,37,49,0,0,0,0
185,0,0,0,0,50,27,0,0,0,0
78,0,0,0,0,7,3,0,0,0,3
1,0,0,0,0,6,2,0,0,0,8
0,0,0,0,0,0,0,0,0,0,18
0,0,0,0,0,0,0,0,0,0,23
0,0,0,0,0,0,0,0,0,0,21
2,0,0,0,0,0,2,0,0,0,16
1,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,10
0,0,1,0,0,0,0,0,0,0,27
0,0,0,0,0,0,0,0,0,0,23
0,0,0,0,0,0,0,0,0,0,11
0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0
