0,1,2,3,4,5,6,7,8,9
80,152,155,392,367,128,193,112,56,48
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,2,0,5,2,0,0,1,0,0
6,13,11,31,23,9,16,13,3,2
4,12,6,11,10,4,4,2,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,2,1,3,1,3,1,0,3
0,10,5,18,16,6,5,4,2,4
6,11,11,29,27,13,16,9,2,2
7,12,7,37,28,12,15,7,6,1
5,8,15,28,26,4,12,9,3,3
1,5,3,16,10,3,5,1,2,1
10,12,17,42,38,10,23,9,6,1
5,9,9,18,13,10,5,1,2,0
8,5,3,17,19,6,3,3,4,1
8,16,17,36,48,12,24,12,6,4
7,10,10,14,16,3,3,2,1,1
15,28,30,75,62,28,26,21,8,4
2,3,5,3,10,2,6,1,0,2
3,3,7,22,13,6,9,6,4,1
0,0,0,1,2,1,0,1,0,0
0,1,2,2,0,0,2,0,0,1
1,1,1,1,2,1,1,0,0,0
0,3,2,1,2,0,1,1,0,0
0,4,3,9,6,0,4,3,0,0
0,2,1,4,1,0,3,2,2,0
0,1,1,0,1,2,0,0,1,0
0,1,0,1,1,0,0,1,0,0
0,1,0,2,1,1,0,0,1,0
0,2,1,0,1,2,0,0,0,0
5,6,5,14,17,5,5,8,2,2
1,1,1,4,4,1,0,0,0,1
