m,f
9,12
37,30
21,11
8,6
3,1
27,14
1,2
3,2
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,6
21,7
3,2
4,4
5,2
3,10
3,9
0,1
11,10
4,7
2,3
1,0
4,0
3,4
8,3
6,5
9,12
2,1
4,6
0,0
3,1
0,0
1,1
0,0
0,0
