m,f
54,47
19,15
40,24
19,11
2,2
3,6
0,2
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
3,2
0,0
3,3
9,1
3,5
1,1
1,3
1,1
3,2
9,11
12,13
2,7
12,14
10,9
14,6
13,6
5,8
20,15
2,0
4,4
1,0
2,1
1,0
1,0
0,0
0,0
0,0
0,1
0,0
