m,f
381,398
162,162
100,103
93,108
31,34
39,49
3,5
4,3
26,24
7,3
3,5
1,8
2,7
3,0
0,0
1,2
0,0
0,4
2,4
0,0
5,4
0,0
2,1
1,3
2,6
5,4
0,1
5,2
11,12
3,3
38,43
8,10
15,26
41,59
38,38
73,83
64,58
57,36
67,85
40,63
85,92
11,12
61,82
10,7
79,81
26,22
3,6
29,21
12,8
3,2
0,3
3,6
