0,1,2,3,4,5,6,7,8,9
64,103,103,264,240,81,116,79,38,34
10,16,21,39,54,13,37,18,12,4
6,9,10,30,19,7,15,7,2,4
0,0,1,2,0,0,0,2,0,0
0,3,0,5,3,1,1,0,1,0
5,20,17,27,38,16,20,12,8,9
1,2,2,0,4,0,1,0,0,0
0,0,1,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,1,1,0,0,0,0
0,0,1,3,0,1,1,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,2,2,2,0,0,0,0
7,12,9,25,14,7,3,11,2,1
2,16,9,27,22,3,16,8,1,2
4,6,9,26,16,4,11,4,5,2
20,25,27,45,47,11,28,13,12,3
9,14,8,59,57,19,22,15,4,2
4,8,3,9,13,3,4,2,1,0
12,20,26,63,52,20,24,14,10,3
1,0,0,1,0,0,0,0,1,0
12,21,18,39,34,14,11,13,5,2
0,0,0,0,0,0,0,0,0,0
2,4,3,6,2,1,2,0,1,2
1,3,3,12,7,5,3,1,3,0
0,2,3,5,4,1,4,1,0,1
0,1,1,0,1,0,3,2,1,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,2,2,1,1,2,1,1,0
1,2,4,6,10,5,4,3,2,0
1,9,6,15,15,7,10,1,3,3
0,0,3,5,8,2,0,0,0,0
1,1,1,1,2,1,0,1,0,1
1,1,3,3,6,1,3,2,1,0
4,10,7,17,8,2,7,2,1,0
7,14,16,34,28,13,15,12,2,1
4,17,11,26,26,7,10,8,4,1
3,2,4,7,5,0,2,1,0,2
10,8,13,30,31,10,14,9,1,3
3,4,7,9,18,3,3,3,0,0
2,2,3,2,6,1,1,2,0,0
3,2,3,10,10,0,2,0,0,0
7,6,8,26,20,7,13,5,1,1
6,15,7,32,19,9,15,4,3,3
2,5,9,21,17,4,6,3,4,0
1,0,2,5,4,0,2,1,0,0
2,5,1,5,6,4,3,1,2,0
