0,1,2,3,4,5,6,7,8,9
2,0,0,1,3,3,4,4,3,0
1,4,4,6,10,5,14,10,4,10
3,7,5,12,6,7,7,4,7,4
1,2,3,8,6,4,4,6,3,3
1,1,2,1,2,1,6,2,0,2
1,1,2,5,4,5,3,4,2,3
0,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1,1,1
0,0,0,0,1,1,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,2,0,1,2,0,3
1,0,1,1,1,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,2,0,1,2,2,2,3,0,1
0,4,1,4,5,1,2,3,1,2
0,2,0,3,6,2,2,1,0,0
0,0,1,2,6,3,1,1,1,1
1,4,1,9,5,1,7,4,5,1
0,1,0,6,5,4,3,4,3,3
2,0,4,0,3,0,0,3,1,0
0,1,0,1,2,1,0,0,1,1
0,0,1,1,3,1,2,0,0,0
0,0,0,0,0,1,0,0,0,0
0,1,0,7,3,2,1,2,0,1
0,0,0,0,1,0,2,0,0,1
0,0,0,3,0,5,1,1,0,1
1,1,0,4,3,5,1,3,1,0
0,0,0,0,0,1,0,3,1,0
0,0,0,1,0,0,0,0,2,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
