0,1,2,3,4
422,309,124,38,7
237,138,64,22,9
171,92,67,16,3
51,42,15,6,3
31,18,12,4,1
7,4,1,0,0
7,6,4,0,0
2,2,2,1,0
2,2,0,0,0
3,1,0,1,0
4,3,1,1,0
3,0,2,0,0
0,0,0,0,0
2,3,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,2,0,0
3,2,0,0,1
9,0,0,0,0
5,3,1,0,0
4,2,0,1,0
1,2,1,0,0
3,0,0,0,0
4,3,1,0,1
1,2,0,0,0
1,1,1,0,0
2,0,0,0,0
7,1,3,0,0
23,13,5,2,1
3,2,2,0,1
16,6,5,0,0
39,25,15,3,0
146,82,45,10,1
16,10,2,4,0
44,20,17,5,0
46,36,12,6,0
110,78,41,9,1
118,78,33,8,3
73,40,20,6,1
51,26,11,4,1
23,17,17,2,1
29,20,4,1,0
14,11,1,2,0
42,24,9,3,1
1,0,0,0,0
3,2,0,0,0
2,0,0,0,0
7,0,1,3,0
9,4,0,0,0
43,23,7,3,0
5,4,1,0,1
55,31,6,4,2
