0,1,2,3,4
8,5,1,1,0
25,18,8,4,2
13,13,10,1,2
6,3,0,1,1
17,11,9,4,0
2,4,3,0,0
7,4,1,1,0
0,0,0,0,0
0,0,0,0,0
3,3,2,2,0
0,0,0,0,0
1,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,5,1,1,0
14,6,2,1,0
10,8,6,0,0
7,5,0,0,0
4,5,0,0,0
3,1,0,1,0
0,0,2,0,0
3,4,0,0,0
5,3,0,0,0
0,0,0,1,0
5,3,2,1,1
2,1,0,0,0
6,7,0,0,0
2,4,0,0,0
1,4,0,1,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,0,0,0
3,1,1,0,0
7,3,0,0,0
3,3,3,2,0
2,0,1,0,0
3,4,0,1,0
1,3,0,1,0
13,10,4,1,0
7,1,2,0,0
1,0,0,0,0
1,0,0,0,0
