0,1,2,3,4
813,534,242,78,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
57,35,16,6,1
174,95,49,11,0
115,70,30,13,1
73,48,8,3,2
18,13,8,3,1
20,25,10,2,1
9,1,2,0,0
60,28,15,5,2
25,10,6,2,1
2,2,0,0,0
12,11,2,0,0
0,0,1,0,0
0,0,1,0,0
2,5,1,1,0
1,0,0,2,0
2,1,1,0,0
2,0,0,0,0
2,1,0,0,0
13,4,3,1,0
23,21,18,3,0
9,9,2,0,0
42,21,2,4,0
61,47,13,4,0
43,24,10,4,0
19,14,7,0,0
39,20,15,3,0
38,14,6,1,0
17,4,5,0,1
6,5,6,0,0
69,45,33,3,0
24,9,5,2,0
13,8,2,0,0
20,10,3,3,0
47,25,13,3,0
61,36,11,5,2
29,26,13,1,0
