0,1,2,3,4,5,6,7,8,9
22,44,37,92,114,37,46,28,9,6
14,24,21,55,37,12,20,17,4,2
9,7,13,42,23,4,17,12,3,3
1,2,1,6,4,2,5,1,1,0
9,15,12,32,39,10,11,8,3,6
2,5,9,7,13,4,7,1,1,0
1,4,7,23,15,6,8,3,2,1
0,4,2,12,5,2,3,0,1,2
0,0,2,2,4,1,5,1,0,0
0,0,0,2,1,0,2,0,0,0
1,0,1,5,6,0,0,1,1,0
0,0,0,2,2,0,0,1,0,0
9,11,11,27,18,4,22,6,5,1
1,1,2,3,2,0,0,0,0,1
1,1,0,4,2,0,1,0,0,1
1,0,0,2,2,1,0,0,0,0
0,1,0,4,4,2,0,0,0,0
0,0,0,2,3,0,0,0,1,0
0,0,0,2,0,0,1,0,0,0
2,2,1,2,2,0,2,1,0,0
0,1,2,4,1,0,0,0,1,0
0,0,1,5,6,2,0,1,0,0
0,0,1,1,3,0,2,0,1,0
0,0,1,2,2,2,1,0,0,1
0,4,2,3,3,1,1,1,0,0
0,0,1,1,2,0,2,0,0,0
0,0,0,0,2,0,0,0,1,0
0,0,1,3,2,1,0,1,0,1
1,2,0,3,1,2,1,0,0,0
4,4,5,15,8,0,4,2,0,0
1,2,0,0,2,0,1,0,0,0
6,12,10,25,20,5,11,6,1,1
18,44,44,80,85,28,34,25,7,9
4,7,3,7,12,4,3,8,1,0
11,15,11,31,34,11,14,9,1,3
2,6,3,12,18,3,8,2,0,1
2,6,8,25,22,5,15,1,1,3
1,0,2,2,2,0,2,1,0,0
8,9,11,27,22,4,8,3,4,2
1,0,0,2,0,0,3,0,0,0
5,2,5,15,13,4,3,3,1,1
0,1,1,3,4,0,0,0,0,0
0,0,0,4,1,0,1,0,0,0
0,1,0,5,1,2,1,0,0,0
0,1,0,2,0,0,0,1,0,0
0,0,2,4,2,0,1,0,1,0
0,3,0,0,2,3,0,1,0,0
0,0,0,2,1,0,0,0,0,0
0,1,0,2,0,0,2,0,0,0
0,0,0,1,2,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,1,2,10,0,1,0,0,0,0
