m,f
369,416
223,235
19,27
5,5
75,91
11,7
45,41
3,4
8,8
4,1
1,1
4,4
2,0
2,3
5,3
1,4
9,4
57,49
37,55
49,43
32,36
8,10
74,85
55,60
60,90
9,7
14,21
3,3
3,5
5,5
22,24
56,59
8,7
41,52
7,10
12,14
9,1
17,8
8,16
29,50
32,37
16,20
24,23
3,5
51,62
24,28
23,35
66,77
22,37
20,23
8,6
4,6
