0,1,2,3,4
409,293,125,35,10
226,140,79,22,6
100,60,30,11,4
148,94,43,15,2
18,9,5,2,1
10,4,6,0,0
3,1,1,1,0
3,5,1,0,0
4,2,1,1,0
0,0,0,0,0
3,0,0,0,1
3,3,1,1,0
1,0,0,0,0
4,1,0,0,0
4,3,2,0,1
1,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
7,2,1,0,0
12,12,3,3,0
71,56,13,6,2
90,46,25,7,0
98,41,25,9,0
109,53,32,5,1
107,57,36,6,3
60,54,13,8,2
46,22,6,2,0
20,29,12,4,0
5,1,1,0,0
2,1,1,0,0
1,0,0,0,0
4,5,1,2,1
5,3,1,1,0
2,1,1,0,0
6,2,0,0,0
1,1,0,1,0
8,2,2,0,0
29,21,3,2,1
58,38,15,6,1
53,31,15,3,0
58,26,17,2,0
60,36,20,6,0
37,19,3,1,0
42,30,28,6,0
76,54,15,5,2
66,29,10,4,0
78,40,16,4,0
21,14,6,1,0
4,3,1,0,0
1,2,0,0,0
5,2,2,1,0
