m,f
26,11
26,14
40,20
8,8
5,2
7,0
0,1
0,2
0,0
0,0
0,0
13,12
2,2
0,1
1,0
1,1
0,0
2,0
0,1
2,2
2,3
5,9
11,6
6,5
12,8
30,15
0,1
4,3
2,2
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,2
2,2
6,4
5,4
8,7
8,11
4,4
1,2
1,0
0,0
