m,f
8,4
17,13
33,23
23,16
14,10
14,12
3,0
17,8
2,5
18,13
1,2
1,1
0,1
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,1
4,3
11,6
7,8
3,2
4,5
1,3
7,9
8,3
2,3
5,7
8,6
2,5
1,1
5,2
0,0
1,1
1,4
1,1
2,3
3,5
1,0
3,3
4,4
5,0
3,2
1,1
2,3
3,3
3,1
2,3
1,2
