m,f
0,0
0,0
0,0
0,0
1,1
13,11
85,100
164,166
56,56
94,100
97,99
39,44
24,29
89,101
112,128
38,33
4,4
1,2
1,0
3,3
5,5
0,5
1,0
4,1
2,1
4,1
3,2
1,2
2,2
3,2
4,7
6,6
30,26
3,7
12,18
22,19
2,6
19,22
2,4
20,22
12,10
43,67
115,123
60,62
39,60
38,36
7,11
14,19
29,39
48,34
23,38
31,35
