0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
11,10,2,1,0
82,60,34,8,1
158,105,50,13,4
52,42,14,4,0
100,57,30,5,2
99,61,31,5,0
41,26,11,3,2
25,23,3,1,1
99,52,30,8,1
116,78,33,12,1
42,22,4,2,1
7,1,0,0,0
2,0,0,0,1
0,1,0,0,0
2,2,2,0,0
5,3,1,0,1
3,1,1,0,0
0,1,0,0,0
3,1,0,0,1
2,0,1,0,0
3,2,0,0,0
2,2,1,0,0
2,0,1,0,0
3,1,0,0,0
2,1,1,1,0
4,2,4,1,0
4,8,0,0,0
35,16,5,0,0
6,3,1,0,0
15,12,2,1,0
15,14,7,4,1
3,4,0,1,0
26,8,6,1,0
1,2,3,0,0
20,20,2,0,0
11,10,1,0,0
60,34,12,4,0
126,64,41,4,3
63,37,19,2,1
50,35,12,2,0
37,25,10,2,0
10,5,2,1,0
14,12,7,0,0
36,21,9,2,0
45,25,7,4,1
30,18,11,2,0
33,17,11,5,0
