0,1,2,3,4,5,6,7,8,9,10
311,192,166,143,136,130,130,128,126,131,108
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,5,2,0,0,6,0,0,0,0,0
0,130,92,7,4,69,0,0,0,0,2
0,54,60,70,73,49,0,0,0,0,24
0,0,5,55,53,5,8,0,0,0,54
0,0,1,7,0,0,2,0,0,0,21
0,0,1,0,0,0,2,0,10,0,1
0,0,0,0,0,1,61,0,4,0,1
0,1,0,0,5,1,5,0,3,0,0
0,1,0,0,1,1,0,0,2,0,0
0,0,2,1,0,2,1,0,55,0,0
0,0,0,2,1,0,41,0,5,5,0
0,0,0,0,1,0,7,0,42,43,0
0,0,0,1,1,0,0,0,1,55,0
0,0,2,3,1,0,1,0,4,2,1
0,0,1,4,0,0,0,0,0,21,1
0,0,0,1,0,1,0,0,0,4,1
0,0,0,0,0,0,1,0,2,1,2
0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,2,0
0,6,2,0,0,2,1,0,1,0,0
0,31,12,0,0,0,0,0,1,0,0
0,81,46,2,0,13,0,0,0,0,1
0,43,47,2,0,37,0,0,1,0,13
0,9,24,1,0,51,0,0,0,0,22
52,2,5,4,0,10,0,0,0,0,41
219,2,1,2,0,4,0,0,0,1,16
2,0,0,1,2,0,0,0,3,1,0
6,0,1,39,1,1,0,0,0,1,5
1,0,2,70,0,0,1,0,0,0,0
10,0,0,12,23,0,2,0,0,2,0
0,1,0,3,2,0,0,0,0,0,1
0,1,0,1,2,0,0,0,2,1,1
0,0,1,0,40,0,11,0,12,0,2
