0,1,2,3,4,5,6,7,8,9
1,1,6,8,8,3,6,8,7,7
1,3,7,12,13,8,8,12,5,11
0,1,5,1,4,1,4,3,0,2
0,1,3,7,8,5,2,4,2,3
1,1,0,1,1,1,4,2,2,2
0,1,2,3,2,0,1,0,1,0
0,0,0,0,0,0,1,1,1,1
0,0,0,0,1,1,1,1,1,1
0,0,1,0,3,0,1,1,2,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,2,1,0,0
0,0,0,2,1,1,1,1,0,1
0,0,0,0,0,0,2,0,0,0
0,0,0,0,1,0,1,0,0,0
0,0,0,1,3,0,1,1,0,0
0,0,1,2,3,1,2,1,1,1
0,0,0,0,0,0,1,0,0,0
0,1,1,3,4,0,2,1,0,0
0,0,1,2,3,0,0,1,0,2
0,0,0,3,2,0,1,1,1,0
1,0,0,1,3,0,1,2,0,3
0,0,3,1,3,1,2,0,0,2
0,0,0,0,1,0,1,0,0,0
0,0,1,0,0,1,0,0,0,0
0,1,1,2,2,2,1,3,2,1
1,2,2,0,1,1,2,1,0,2
1,0,1,2,7,3,2,1,1,0
0,1,0,3,2,2,0,0,3,1
1,0,1,1,0,1,0,0,0,0
2,0,2,2,3,3,2,5,1,1
1,1,3,6,2,0,2,4,0,1
0,1,1,3,0,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,1,1,2,0,2,1,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,1,1,1,1,0
0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0,0
