m,f
7,2
38,21
16,10
7,8
5,6
16,8
3,2
19,16
10,3
3,1
0,0
0,0
1,0
0,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,1
0,0
0,0
0,0
2,0
1,0
3,5
0,0
1,1
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2
0,0
4,2
