0,1,2,3,4
818,530,248,78,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
57,28,8,3,1
109,63,21,11,3
177,118,55,13,4
49,34,9,2,1
45,27,16,1,1
4,1,0,0,0
4,3,2,1,0
0,0,0,1,0
4,0,0,0,0
2,0,1,0,0
3,1,0,0,0
0,0,0,0,0
1,0,0,0,1
2,0,0,0,0
0,1,0,0,0
1,3,0,0,0
1,0,1,0,0
2,2,0,0,0
1,1,0,0,0
4,2,0,0,0
24,13,2,2,0
51,27,9,2,0
10,9,2,1,0
4,3,2,0,0
21,9,1,0,1
23,16,6,2,1
0,1,4,0,0
3,1,1,0,0
0,1,0,0,0
2,0,0,0,0
0,0,2,0,0
1,0,0,0,0
3,1,0,0,0
0,0,0,0,0
