0,1,2,3,4
4,7,5,2,2
6,11,1,0,2
20,11,5,2,1
10,14,4,6,2
15,11,5,7,4
11,5,2,1,1
7,7,5,2,2
1,1,2,2,0
1,0,0,0,0
5,6,2,3,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,1,0,0,0
6,3,2,0,2
5,6,4,0,0
8,4,2,0,0
0,0,0,0,0
0,2,2,0,0
5,2,2,0,0
19,10,7,4,2
2,2,1,0,0
8,5,0,1,0
9,5,4,1,0
11,16,3,1,2
3,2,1,0,0
1,0,0,0,0
2,0,0,0,0
1,2,3,1,0
0,2,1,1,0
2,0,0,1,0
0,1,0,0,0
0,0,0,0,0
