0,1,2,3,4
13,8,3,2,1
15,17,7,7,1
33,24,7,6,3
2,2,1,1,0
4,3,3,1,1
3,3,0,0,0
0,0,0,0,0
1,1,0,0,0
2,4,1,0,0
1,0,0,0,0
2,0,1,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,1,0,1,0
2,3,1,0,0
1,0,0,0,0
0,0,0,0,0
3,4,6,1,0
1,2,0,0,0
1,2,0,0,0
4,1,0,0,0
2,0,0,0,0
1,0,0,0,0
3,5,4,1,0
8,6,6,1,0
11,7,1,0,0
2,1,1,0,0
5,3,1,0,0
4,2,3,1,0
1,1,3,0,0
5,0,0,0,0
2,2,1,1,0
4,4,1,0,0
3,4,5,2,1
2,2,0,0,0
1,2,1,0,0
5,10,3,0,1
0,1,1,0,0
10,6,3,2,1
0,0,0,0,0
4,1,2,0,0
