0,1,2,3,4
815,541,242,79,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
23,17,13,3,0
91,48,22,8,0
80,38,22,8,2
8,5,2,1,0
0,0,1,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0,0
0,2,0,0,0
1,0,0,0,0
2,0,0,0,0
0,1,0,0,0
0,1,0,0,0
1,2,1,0,0
0,1,0,0,0
4,3,3,0,0
29,21,7,1,0
72,37,14,5,1
59,24,20,6,1
1,3,0,0,0
2,0,0,0,0
11,5,5,0,0
0,0,0,0,0
1,0,0,1,0
1,0,0,0,1
0,1,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
