0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
31,26,12,5,0
35,32,13,3,0
10,4,1,0,1
50,39,14,4,1
251,152,93,19,0
91,49,23,12,1
69,56,16,7,1
36,29,9,4,1
84,44,19,6,1
63,45,11,5,0
62,39,13,7,2
31,19,13,3,0
3,2,3,0,0
4,3,0,0,0
4,5,1,1,0
5,0,1,0,0
2,2,0,0,0
3,1,1,0,0
3,1,2,0,0
2,4,0,0,0
0,4,1,0,0
0,2,0,0,0
10,3,0,0,0
4,3,0,0,0
5,3,1,1,0
3,3,0,0,1
2,1,2,0,0
3,2,1,0,0
2,1,0,1,0
2,2,1,1,0
0,1,0,0,0
8,5,2,0,0
1,1,0,2,0
25,13,5,1,0
46,23,15,1,0
44,24,10,5,0
4,2,1,0,0
70,43,18,7,0
42,27,18,4,0
54,37,19,3,0
91,68,37,6,0
99,55,21,5,1
38,27,11,4,0
25,24,6,3,0
43,36,6,6,1
62,27,15,2,0
96,58,19,5,1
43,24,6,4,0
