0,1,2,3,4
2,1,1,0,0
7,9,5,5,1
45,24,12,6,2
14,14,8,3,2
4,6,1,0,0
13,7,3,3,1
7,7,2,2,0
2,1,1,2,1
8,0,5,2,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,3,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,3,0,0
5,6,3,3,1
1,2,1,1,0
2,1,1,0,0
7,5,1,3,1
10,12,5,1,0
13,10,10,1,2
3,6,2,1,0
3,0,1,0,0
1,0,0,0,0
6,4,0,2,0
2,1,2,2,0
7,10,4,0,2
1,3,4,0,1
3,2,0,2,1
3,7,3,1,0
13,6,1,2,0
1,3,1,1,0
0,4,1,0,1
4,2,0,0,1
2,1,0,1,2
0,0,0,0,0
