0,1,2,3,4,5,6,7,8,9
0,1,1,6,3,3,3,5,1,0
0,3,4,10,5,0,11,5,4,2
0,4,3,5,6,1,10,7,2,2
1,3,1,10,5,5,6,2,2,3
0,1,2,3,6,2,2,2,1,3
1,0,0,1,1,1,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,2,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,1,0,0
0,0,0,1,0,0,0,0,0,0
0,0,1,2,0,0,1,0,0,0
0,0,0,1,0,0,1,0,1,0
0,0,0,1,0,1,0,0,1,1
1,0,1,5,2,2,4,1,1,0
0,0,3,0,0,1,0,0,0,2
1,3,2,0,7,2,3,3,3,0
0,1,0,0,1,0,0,0,0,0
0,2,4,0,1,1,1,0,3,0
1,1,0,2,4,1,6,3,2,4
0,1,0,1,2,0,1,1,0,1
0,0,0,1,0,0,0,0,0,1
1,1,0,3,3,3,3,1,0,1
0,3,2,2,5,2,2,0,1,1
3,1,1,0,2,1,5,1,0,0
1,0,0,4,2,2,1,1,2,2
0,0,0,4,1,3,5,0,0,0
0,0,0,0,2,0,1,0,0,0
0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
