0,1,2,3,4
7,8,7,1,0
19,15,7,2,1
16,15,3,5,1
11,15,6,5,1
10,6,1,2,3
1,2,0,0,1
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
1,0,0,0,0
0,1,1,1,1
1,0,2,0,0
4,0,0,0,0
5,8,4,0,0
3,2,0,1,0
14,4,5,0,1
0,0,2,0,0
6,3,0,2,1
6,10,8,0,0
4,2,1,0,0
1,0,0,1,0
8,4,2,2,0
6,9,3,0,0
5,6,1,2,0
4,6,3,2,0
5,3,2,3,0
2,0,0,1,0
0,1,0,1,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
