0,1,2,3,4
307,218,107,25,7
192,109,55,13,2
177,115,31,14,2
30,27,8,2,1
3,8,4,1,0
9,5,2,1,0
56,41,19,6,1
11,7,5,0,0
5,3,0,0,0
21,15,7,1,0
2,1,1,1,0
0,0,2,0,0
3,0,2,0,0
3,1,1,0,0
3,2,2,0,0
0,1,0,0,0
9,2,0,1,0
1,1,0,1,0
1,0,0,0,0
2,1,2,1,0
3,0,0,0,0
3,0,1,0,0
2,1,1,1,0
2,2,3,0,0
1,2,4,1,0
1,3,0,0,0
8,6,3,0,1
30,13,7,3,0
6,6,2,0,0
25,17,10,1,0
91,57,34,8,0
35,31,10,1,1
39,17,10,3,0
24,11,2,2,0
89,63,15,5,0
82,43,22,8,2
21,21,3,3,0
32,20,10,4,3
47,28,15,3,0
61,46,13,4,0
59,35,18,4,1
41,20,8,2,1
9,7,4,1,1
27,20,8,4,0
7,3,1,0,0
9,11,6,1,1
6,3,1,0,1
10,4,2,1,0
5,4,1,1,0
5,2,3,0,0
6,4,0,0,0
4,2,1,0,1
