0,1,2,3,4
181,130,59,15,5
100,80,25,10,3
15,8,1,0,1
1,0,2,1,0
3,3,1,0,0
2,2,1,1,0
1,0,0,0,0
0,0,0,0,0
1,2,3,0,0
2,1,1,0,0
2,2,1,0,0
6,3,2,0,1
2,3,1,0,0
2,1,0,0,0
8,2,0,0,0
4,2,0,0,0
2,3,1,0,0
263,179,86,28,6
70,51,17,6,1
72,36,14,3,2
18,7,6,2,0
8,7,1,0,0
9,19,2,0,0
124,78,38,11,4
88,53,26,7,1
39,32,16,1,1
7,5,5,2,0
18,17,8,2,1
7,3,2,0,0
6,4,3,0,0
6,4,4,0,0
2,0,0,1,0
4,0,0,1,0
3,1,0,0,0
1,2,2,0,0
4,3,4,0,0
12,4,3,0,1
16,14,6,2,0
19,10,7,0,1
16,11,3,1,0
6,4,4,0,1
29,15,8,3,1
2,2,2,0,0
3,3,2,0,0
7,6,2,2,0
12,13,5,0,1
3,3,1,0,0
22,21,11,1,1
1,0,3,1,0
24,21,14,2,0
6,2,0,0,0
109,95,36,8,2
