0,1,2,3,4
110,92,47,7,5
113,55,28,10,0
72,44,18,10,0
124,66,31,5,1
157,115,44,13,1
69,43,25,3,0
9,3,7,0,0
5,5,1,1,0
1,2,2,0,0
7,3,1,0,0
4,2,3,1,0
3,2,2,1,0
2,4,2,0,1
2,2,2,1,0
2,3,0,0,0
1,2,2,0,0
41,24,5,0,0
21,14,4,2,0
33,19,11,2,0
9,10,4,2,0
21,12,2,1,1
4,6,3,0,0
3,1,0,0,0
3,1,1,0,0
1,1,1,0,0
8,10,2,0,0
20,26,7,3,0
21,8,10,1,0
26,10,7,3,2
36,31,9,1,0
12,6,3,2,0
2,5,3,0,0
5,2,2,1,0
3,3,3,0,0
2,2,2,0,0
10,4,3,1,0
11,7,3,0,1
22,10,7,2,0
21,10,6,3,0
4,7,4,0,0
6,5,2,1,0
6,0,1,0,0
7,5,2,0,0
9,9,1,1,0
21,14,5,1,0
9,11,4,0,0
13,3,2,0,0
2,5,0,0,0
3,3,2,1,0
4,2,2,2,0
5,3,1,1,0
4,2,1,2,0
