m,f
139,122
88,118
68,76
97,130
162,168
62,78
12,7
4,8
3,2
5,6
7,3
4,4
4,5
3,4
3,2
1,4
26,44
19,22
36,29
10,15
11,26
6,7
3,1
3,2
1,2
11,9
27,29
17,23
18,30
40,37
16,7
7,3
5,5
4,5
4,2
7,11
11,11
17,24
18,22
7,8
9,5
4,3
4,10
8,12
18,23
13,11
10,8
4,3
7,2
6,4
3,7
8,1
