0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,39,0
3,0,0,2,0,0,0,0,0,65,0
254,0,0,52,0,0,0,0,0,15,0
38,5,1,88,0,0,0,0,2,0,0
1,118,85,2,0,0,6,0,59,0,4
0,7,68,6,0,0,78,4,55,0,2
0,11,5,3,0,9,39,3,8,1,39
0,3,1,1,0,7,3,62,0,1,1
0,4,2,1,0,2,0,45,0,0,35
0,3,0,1,0,76,2,1,0,0,2
1,2,2,2,0,37,0,4,0,0,0
0,0,1,0,13,1,0,5,2,0,1
0,39,0,0,66,0,0,2,0,0,14
0,1,0,1,52,0,0,0,0,0,3
0,0,1,1,1,0,0,0,0,0,0
1,0,0,0,2,0,0,0,1,0,0
1,0,1,1,2,0,0,1,0,1,0
0,0,0,1,0,1,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,1
0,0,0,3,0,0,0,1,0,1,1
0,2,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,1,1,0,0,0
0,1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
2,0,0,0,3,0,0,0,0,0,1
0,0,2,3,0,2,0,0,0,0,0
0,0,0,1,0,1,1,0,1,0,0
0,0,1,1,0,0,0,0,0,0,0
0,1,0,1,1,0,1,1,0,0,0
0,1,0,7,1,0,0,2,1,0,0
2,0,0,4,0,0,1,1,1,1,0
16,0,5,44,0,0,12,0,0,0,1
148,0,0,6,0,0,4,0,0,3,1
9,0,1,64,0,0,35,1,0,16,0
86,0,1,1,0,0,28,6,0,1,3
2,0,49,2,0,3,1,1,0,18,0
0,0,74,10,0,16,2,0,13,21,3
0,0,11,2,0,31,18,25,40,26,15
0,0,2,5,0,37,0,5,47,3,1
0,0,5,4,0,3,2,1,14,2,0
0,0,0,0,0,24,1,2,1,0,35
1,1,1,1,0,2,0,1,0,0,2
1,8,0,0,0,1,0,31,0,1,0
0,1,0,0,0,0,0,2,2,18,0
0,37,0,0,0,0,4,2,1,4,26
0,4,0,1,1,0,6,0,0,0,2
