0,1,2,3,4
1,2,0,0,0
23,13,13,3,2
29,24,12,9,2
19,25,11,6,1
7,6,4,3,1
9,7,5,1,2
2,1,0,1,0
4,1,0,1,0
1,1,0,0,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
2,0,1,0,0
1,0,0,1,0
2,1,1,0,0
3,0,3,0,1
6,5,1,0,1
0,0,0,0,1
1,3,1,1,1
1,1,2,0,1
2,2,0,0,0
1,0,1,0,0
3,5,2,0,0
0,2,2,1,0
4,2,0,1,1
8,2,9,1,2
7,3,0,3,0
8,2,3,1,2
5,11,2,2,0
10,3,6,2,0
3,4,1,0,0
2,1,2,0,0
0,0,0,0,0
6,3,2,0,0
3,2,0,1,0
1,0,0,1,0
