0,1,2,3,4,5,6,7,8,9
41,76,70,173,151,63,75,58,30,21
19,32,29,82,89,24,46,20,9,12
5,7,12,26,20,6,16,7,3,1
6,10,14,22,25,11,20,15,3,3
0,1,2,3,4,2,1,1,1,0
6,17,10,38,28,11,18,5,6,6
0,0,1,0,2,0,0,1,0,0
1,3,5,5,13,1,8,5,1,3
2,7,4,20,10,6,11,4,2,0
0,0,2,0,0,0,0,0,0,0
0,1,0,2,2,2,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,1,0
2,6,3,14,9,3,0,4,3,2
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,2,1,0,1,0,0,0
6,1,2,8,7,3,2,1,0,1
5,9,7,22,20,5,13,4,4,3
9,11,8,25,22,10,10,6,2,3
4,6,14,21,17,7,12,4,3,0
2,2,3,9,18,2,6,3,0,0
2,1,0,4,11,2,2,1,0,0
1,0,3,5,7,1,3,0,0,1
0,0,0,0,0,0,0,0,0,0
0,5,6,13,13,4,4,5,2,2
0,0,1,0,1,0,0,0,1,0
0,1,0,0,0,0,0,0,0,1
0,0,0,2,0,0,0,0,0,0
2,6,9,12,13,3,3,3,2,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
1,0,0,0,4,0,2,0,1,0
2,5,2,14,14,6,10,3,3,2
5,11,7,18,17,6,7,4,1,4
2,2,2,6,4,0,1,3,0,0
0,1,1,1,0,0,0,0,0,1
0,0,0,1,1,0,1,0,0,0
1,1,1,4,0,1,3,1,0,0
6,5,3,13,10,4,7,2,2,0
5,7,3,18,21,5,9,1,1,3
1,2,0,4,1,0,2,2,0,0
0,0,2,1,0,0,2,0,0,0
0,2,2,2,2,0,2,0,0,0
3,2,3,11,7,2,6,1,1,1
0,0,1,1,0,0,0,0,0,0
