m,f
236,251
129,112
113,117
64,78
41,30
3,5
21,21
195,215
1,1
0,0
0,0
1,0
9,18
0,1
0,0
0,0
0,0
2,2
13,16
20,34
20,13
7,2
0,0
0,1
0,0
0,0
3,2
5,15
33,25
25,30
9,8
7,7
6,3
12,12
21,23
17,18
17,25
56,60
19,15
7,8
32,52
2,0
0,0
51,55
2,4
0,3
13,8
20,35
30,30
17,7
1,0
26,46
