0,1,2,3,4
312,217,88,33,10
290,182,106,23,9
58,44,20,6,0
83,50,18,6,1
27,14,8,3,2
13,16,6,3,1
9,4,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
11,10,3,0,0
87,73,27,6,0
40,17,23,5,2
6,3,0,0,0
19,15,3,2,0
6,4,4,3,0
31,15,7,4,1
28,16,5,3,1
47,25,16,2,0
46,34,9,3,1
60,37,12,8,0
104,67,29,7,1
66,32,25,1,0
1,4,1,0,0
82,52,29,4,0
69,56,25,7,0
8,9,4,1,1
26,30,7,1,0
8,10,3,1,0
11,9,5,0,0
44,29,7,3,2
32,18,2,3,1
5,3,0,0,0
0,0,0,0,0
0,1,1,0,0
0,0,0,0,0
2,1,0,0,0
