0,1,2,3,4
6,3,5,3,1
14,9,6,1,2
3,6,3,2,1
9,2,5,3,1
9,5,3,0,4
3,4,1,1,0
3,2,2,4,1
12,16,7,4,4
4,6,1,1,0
2,1,0,0,0
1,0,2,0,0
0,1,0,0,0
5,4,5,3,0
1,2,0,0,1
0,1,0,0,0
1,0,2,0,0
1,0,0,0,0
0,0,1,0,0
1,0,1,1,0
1,0,1,1,0
4,0,1,0,0
6,3,0,1,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,1,0,0
2,1,0,0,1
3,2,0,0,0
2,1,0,1,0
0,0,0,0,1
1,0,0,0,0
0,0,0,0,0
0,2,1,2,0
4,1,0,0,0
0,2,0,1,0
5,2,2,0,1
3,3,0,1,0
1,1,1,1,0
3,6,4,0,1
0,1,0,0,0
1,0,0,0,0
4,4,1,0,0
2,2,0,0,1
0,1,1,0,0
2,0,0,0,0
0,2,1,0,0
4,0,1,0,0
3,2,1,0,0
1,1,0,0,0
4,5,1,2,0
