0,1,2,3,4
5,6,6,2,1
24,14,11,4,4
11,15,9,3,1
7,9,6,1,1
12,6,3,1,0
0,1,4,2,0
6,1,1,0,2
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
4,1,2,0,0
8,12,7,3,0
3,2,0,2,0
3,1,1,0,0
2,1,1,0,1
2,2,1,0,0
3,0,1,1,0
12,6,3,1,1
8,2,2,0,0
6,3,0,1,0
2,3,0,0,0
0,0,0,1,0
2,1,0,0,0
9,4,3,1,0
1,1,0,0,0
0,1,0,0,0
2,2,2,0,0
0,0,0,0,0
0,0,0,0,0
4,2,0,1,0
0,0,1,1,0
0,0,0,0,0
