0,1,2,3,4
431,293,128,37,8
154,105,50,17,4
95,56,33,9,5
27,16,9,2,1
26,11,6,3,0
45,35,14,4,0
2,0,0,0,1
7,4,1,0,0
25,12,8,1,0
0,0,0,1,0
0,0,0,0,0
0,2,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,2,1,1,0
0,1,0,0,0
32,17,5,2,1
48,27,11,3,1
0,0,0,0,0
10,3,2,0,0
5,1,0,0,0
0,0,0,0,0
19,15,7,2,0
35,23,8,0,0
31,25,13,4,0
50,32,18,6,0
61,30,24,7,1
152,90,44,9,4
127,94,47,12,1
77,52,26,3,0
8,3,2,0,0
38,27,7,3,0
21,15,10,1,1
31,30,15,2,3
10,11,4,0,0
3,2,0,0,0
12,4,0,0,0
1,0,1,0,0
25,19,4,2,1
1,0,0,0,0
29,22,7,1,1
2,1,0,0,0
