0,1,2,3,4,5,6,7,8,9,10
324,15,95,84,96,18,86,24,84,46,11
5,102,86,76,8,66,5,74,58,52,49
17,96,2,5,48,60,51,46,3,34,6
1,0,1,0,2,1,6,3,2,6,0
1,3,2,1,0,8,1,2,0,0,50
1,3,0,0,1,0,0,2,0,0,8
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,0,1,2,1
0,0,0,0,0,0,0,0,0,0,1
0,1,1,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,1,0,0,0
1,0,0,0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,1,0,1,1
1,0,0,2,0,0,0,0,3,0,2
1,0,1,0,1,0,0,0,0,1,0
0,2,1,1,0,0,0,0,4,2,0
0,0,18,13,0,0,0,0,20,0,0
0,6,1,4,2,1,0,1,3,1,1
0,61,46,74,1,1,0,0,58,0,2
0,11,64,4,24,0,0,0,34,2,0
0,6,29,4,71,10,1,1,10,0,11
1,101,0,4,3,1,8,0,1,0,12
0,2,3,44,22,1,27,1,1,2,1
0,1,0,4,9,56,5,0,0,0,26
3,5,1,3,4,51,50,0,1,2,48
0,5,0,2,1,11,1,0,0,0,18
0,0,0,0,0,1,38,0,0,1,1
0,1,0,1,1,0,2,0,0,1,1
1,0,1,2,0,1,0,0,0,0,0
0,1,2,2,0,1,0,1,0,0,0
1,0,1,0,0,0,0,0,0,0,0
1,0,0,3,0,1,1,0,0,0,0
0,0,1,1,1,0,0,0,0,2,0
0,0,1,1,0,0,0,0,1,2,0
0,0,1,2,0,1,0,1,2,0,2
0,1,1,3,0,0,1,1,6,1,1
1,0,4,2,0,0,0,0,46,0,0
1,0,12,2,0,0,0,0,41,0,0
1,0,65,0,0,0,1,0,18,0,0
0,4,4,2,0,0,1,1,5,2,1
0,28,42,9,0,0,0,2,0,1,5
0,69,1,5,1,0,4,0,0,0,8
0,72,12,64,1,0,14,0,0,0,11
1,4,2,50,12,1,66,0,1,0,45
0,2,1,6,24,6,6,0,0,0,42
0,1,5,1,25,4,29,0,0,0,4
0,0,3,0,5,1,6,0,0,0,2
1,1,1,1,32,13,2,0,0,0,0
0,0,2,2,3,2,1,0,0,0,2
0,0,0,2,16,41,0,0,0,0,0
0,0,2,1,4,40,0,0,0,0,1
