m,f
3,1
10,8
17,18
3,3
4,1
15,9
15,6
13,12
3,3
1,1
2,0
0,0
0,1
0,0
0,1
0,2
0,2
0,0
1,0
0,0
1,2
0,0
0,2
20,15
2,2
1,3
3,4
7,3
1,1
7,3
0,1
1,0
4,4
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
1,1
1,1
3,1
0,1
1,1
3,4
5,2
1,3
3,2
0,2
0,0
