0,1,2,3,4,5,6,7,8,9,10
38,15,18,18,56,68,83,18,16,57,10
213,0,50,71,70,7,3,50,56,56,1
15,0,5,3,0,48,37,45,48,7,25
31,78,3,48,2,1,2,13,0,1,52
2,100,4,1,1,4,1,0,2,1,3
0,2,66,0,0,2,1,0,5,1,3
0,1,4,2,7,0,1,1,0,0,2
0,0,6,0,0,0,0,0,0,0,11
1,0,0,1,1,1,1,0,0,1,3
0,0,0,0,0,0,0,0,0,0,0
0,1,0,3,0,1,1,1,1,0,0
0,1,0,3,1,0,0,1,0,0,2
1,0,0,0,3,0,0,2,1,0,1
1,0,0,0,0,2,0,1,0,0,0
0,0,2,0,3,0,0,2,0,1,0
0,0,0,1,0,0,0,0,0,1,1
0,2,1,1,1,1,0,0,1,0,1
1,1,1,1,1,0,1,0,0,0,1
0,0,0,0,0,0,0,0,1,0,0
0,1,1,0,0,1,0,1,2,0,1
0,0,0,2,1,1,0,0,1,0,0
1,0,1,0,0,0,1,0,0,0,0
0,0,0,6,0,1,0,1,1,0,1
0,0,1,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,0,1,0,1
0,0,0,1,0,0,0,0,0,1,0
0,1,0,1,0,0,0,0,2,1,0
1,1,1,1,0,0,0,0,12,0,0
0,1,0,3,1,0,2,0,31,0,2
1,0,0,1,1,0,0,2,37,1,0
0,0,1,16,1,1,0,0,30,0,0
0,0,0,67,0,1,6,0,1,0,0
2,0,1,40,2,0,3,0,0,0,2
0,1,0,4,1,0,24,1,0,1,1
0,0,0,0,0,2,48,1,4,0,1
0,0,0,0,0,2,32,0,2,0,0
0,0,2,2,0,0,3,0,0,7,1
0,0,21,3,1,2,2,0,1,23,0
0,0,1,2,3,1,0,0,0,50,0
1,0,3,2,1,0,0,2,0,23,2
22,0,1,1,35,0,0,17,0,0,0
146,4,4,0,59,0,0,45,0,5,3
5,2,1,4,15,0,1,3,0,1,20
7,33,43,0,2,28,0,38,0,0,2
3,5,57,1,0,56,1,9,0,0,3
76,3,0,0,5,1,0,1,0,2,3
7,91,1,0,1,1,1,2,0,1,0
0,0,6,2,2,1,0,2,0,1,0
0,0,1,2,0,0,0,2,0,2,1
2,36,1,1,1,1,0,1,0,1,1
0,2,2,0,0,24,0,1,0,0,1
0,7,3,0,0,6,1,1,0,0,0
