0,1,2,3,4
267,193,93,30,7
87,54,28,7,3
77,42,22,8,2
57,50,17,4,2
64,49,21,4,3
52,40,15,13,1
11,7,6,1,0
9,2,2,1,0
54,34,13,4,1
62,33,20,4,0
33,18,4,1,1
15,13,4,2,1
4,2,0,1,0
3,4,1,1,0
7,3,2,1,0
2,1,2,0,0
4,2,1,0,0
4,4,1,0,0
2,1,2,1,0
4,4,0,1,0
47,31,13,4,0
40,21,11,1,1
8,3,2,0,0
20,14,5,3,0
35,26,10,3,2
11,7,4,1,0
24,9,10,2,0
4,1,1,0,0
4,6,1,0,0
4,4,0,1,0
9,4,3,3,0
4,3,1,2,0
44,31,12,3,2
7,5,1,0,0
3,4,3,0,0
8,12,8,0,0
81,38,14,4,0
6,3,0,1,0
25,20,1,3,0
59,41,24,3,1
10,4,0,0,0
6,3,3,1,0
4,5,1,2,0
13,9,4,1,0
75,62,28,10,2
49,35,20,4,0
36,15,15,2,2
8,8,2,0,0
4,4,1,2,0
10,3,3,0,0
1,0,0,1,0
9,3,1,0,0
