0,1,2,3,4
29,25,18,7,1
19,21,6,5,5
2,1,1,0,0
21,27,9,6,3
11,4,3,3,1
1,3,0,0,0
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,1,0,0
4,6,6,0,0
13,6,7,4,1
11,7,6,2,2
5,5,1,0,0
1,0,1,0,0
0,0,0,0,0
7,3,0,1,1
4,6,0,1,1
2,4,1,1,0
3,2,1,2,1
2,4,0,0,0
1,4,0,0,0
0,1,0,0,1
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,1
8,2,2,2,1
4,3,3,0,0
6,3,2,1,0
14,4,4,2,1
12,8,2,2,0
1,0,2,0,0
2,2,1,0,0
0,0,0,1,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
4,1,1,0,0
3,3,1,0,0
0,6,1,1,0
1,0,0,0,0
1,3,0,0,0
3,1,0,0,0
