m,f
55,25
36,20
1,3
44,22
13,9
2,2
1,0
0,0
0,0
1,1
0,0
0,0
1,0
0,0
0,0
0,1
0,0
1,2
10,6
12,19
16,12
7,4
1,1
0,0
6,6
7,5
6,2
5,4
3,3
3,2
1,1
1,0
0,0
0,0
0,2
6,9
5,5
5,7
12,13
17,7
2,1
3,2
0,1
0,0
1,0
0,0
2,4
3,4
4,4
1,0
3,1
2,2
