0,1,2,3,4
8,8,3,0,4
19,20,15,5,5
24,26,7,4,3
14,11,6,1,2
11,8,7,2,0
3,2,1,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,1,0,0,0
6,3,0,2,0
3,1,0,0,0
5,5,6,3,0
6,5,2,1,1
5,2,0,0,0
1,3,1,0,0
5,7,5,3,0
13,14,8,6,2
9,7,1,3,0
2,0,0,0,0
3,1,1,0,0
0,0,0,0,0
1,2,0,0,0
0,1,0,0,0
0,1,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
3,2,2,0,0
5,5,1,0,0
3,5,0,0,0
5,1,2,1,0
0,2,0,0,1
0,0,0,0,0
1,0,1,0,0
1,2,2,1,0
0,0,0,1,0
4,4,3,2,0
9,12,5,2,0
8,8,3,1,0
3,2,0,0,0
2,1,0,0,1
0,0,0,0,0
0,0,0,0,0
