0,1,2,3,4,5,6,7,8,9
47,76,78,166,165,56,72,59,23,27
21,40,38,120,105,35,54,24,21,11
7,16,14,47,44,21,29,13,10,6
8,12,19,35,37,9,20,11,6,3
0,0,0,2,4,1,1,2,0,1
2,2,1,5,6,1,2,2,0,0
8,22,15,38,18,5,16,14,2,4
5,11,15,28,33,15,22,11,3,2
0,2,1,1,0,3,2,1,0,0
1,1,1,1,1,2,1,0,1,0
0,2,1,2,1,1,0,0,0,0
0,1,0,1,1,0,0,0,0,0
0,0,0,0,2,0,0,0,1,0
0,1,0,5,2,0,0,1,1,0
0,1,1,0,0,1,0,1,0,0
0,0,0,1,0,0,0,1,1,0
0,0,0,1,5,2,0,1,0,0
0,0,0,2,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,1,0,1,3,2,1,0,0,0
0,1,1,0,0,0,0,0,0,0
0,1,0,3,3,1,1,0,0,0
0,3,1,5,4,1,5,2,0,1
4,7,6,15,16,10,8,5,2,3
8,11,2,18,12,6,4,8,1,2
3,3,4,5,6,1,2,0,1,0
10,18,18,52,50,15,19,14,2,6
8,12,12,30,18,12,8,7,3,2
9,17,20,43,44,16,16,9,4,3
1,6,10,18,22,12,11,4,5,1
5,18,7,17,12,7,7,7,1,2
1,1,7,14,8,2,5,5,1,0
0,7,4,13,11,4,4,1,1,0
3,8,6,13,20,4,10,4,3,0
0,0,0,2,0,1,1,0,0,0
2,2,2,5,5,2,7,0,2,0
1,3,4,5,12,3,4,5,3,0
9,12,24,57,37,11,22,11,7,5
2,5,4,20,17,7,9,1,2,0
3,4,2,6,9,4,2,1,1,0
12,18,18,37,37,12,18,10,3,2
2,5,4,9,5,3,5,1,1,0
1,1,0,2,1,0,1,0,0,0
0,2,1,3,4,2,5,1,0,0
7,19,12,31,17,12,13,12,1,2
1,3,5,6,6,0,3,2,2,2
0,1,1,3,2,1,0,1,0,0
4,6,8,12,12,3,9,5,2,1
0,1,0,1,2,1,0,0,0,0
0,0,0,1,0,0,0,0,0,1
0,0,0,1,0,2,1,1,0,0
