0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,4,1,0,0,0,0,1
15,23,31,57,57,32,16,20,7,6
5,20,6,27,25,5,10,5,3,1
15,9,21,49,32,10,27,11,7,3
12,25,27,92,74,21,37,18,8,2
10,19,23,28,37,14,16,12,7,4
5,26,23,59,49,19,32,17,5,2
7,12,6,19,15,6,9,4,1,0
2,2,1,3,5,1,5,1,0,0
10,12,16,35,38,13,17,16,4,5
2,9,3,15,20,4,6,2,0,0
0,0,1,3,1,0,1,0,0,0
0,0,0,1,4,0,0,1,0,0
4,6,5,9,11,4,2,3,0,0
0,0,0,0,1,0,0,0,0,0
1,0,0,2,1,0,0,0,0,0
0,0,0,1,1,0,1,0,0,0
0,2,0,2,1,2,0,1,2,0
0,1,0,2,4,0,0,0,0,0
0,1,1,0,2,0,0,0,1,0
1,0,0,1,2,1,0,2,0,0
1,0,0,1,2,0,0,1,1,0
0,0,0,2,0,0,1,1,0,0
0,1,0,0,0,1,0,0,0,0
1,1,1,0,0,1,0,0,0,0
0,0,0,0,0,1,1,1,0,0
1,1,0,3,0,0,1,0,0,0
0,0,1,0,1,2,0,2,0,0
0,0,1,1,0,2,0,0,0,0
0,1,2,1,2,0,1,0,0,0
0,0,1,0,2,1,1,0,0,0
2,1,3,8,6,4,4,1,0,1
4,14,15,37,22,8,17,6,0,0
3,9,8,25,21,1,6,4,2,2
6,16,8,30,26,8,17,6,3,0
2,8,6,18,16,6,4,6,2,0
3,8,8,17,16,5,5,3,1,1
29,36,33,92,82,25,34,22,5,3
2,7,8,18,11,6,4,3,1,1
4,9,13,20,13,6,4,5,1,0
5,3,2,5,7,2,0,3,0,0
7,5,6,19,20,3,9,2,1,1
1,2,2,8,9,1,3,2,2,0
4,9,1,8,14,7,9,4,1,0
0,3,2,5,5,1,4,0,0,0
3,2,1,3,9,2,6,2,1,0
4,4,6,16,9,8,5,5,1,0
0,2,2,4,2,1,1,1,0,0
