m,f
0,0
0,0
0,0
0,0
69,71
91,105
184,166
106,125
76,72
25,34
6,4
4,2
3,3
2,3
2,4
1,1
2,3
4,1
1,1
1,2
9,8
1,3
28,27
36,33
81,95
111,110
70,76
57,67
32,32
34,49
70,61
77,94
10,10
8,8
117,116
2,7
4,2
0,2
4,7
4,8
1,5
12,15
59,63
45,44
17,17
61,62
74,92
30,35
40,45
19,22
8,3
29,16
