m,f
439,407
192,202
30,50
35,43
30,27
6,7
3,4
7,2
1,0
5,5
108,125
9,9
7,3
7,5
4,12
4,3
2,3
2,2
1,3
6,3
1,4
50,39
1,3
6,2
10,10
13,22
26,15
20,28
15,14
8,7
9,7
5,3
3,2
4,5
4,5
2,6
2,4
14,21
1,6
1,0
3,2
1,4
1,5
2,4
1,3
1,10
5,6
5,9
29,23
21,23
11,14
7,6
