m,f
136,133
79,98
141,157
13,13
134,152
76,87
107,126
12,22
10,11
7,4
49,39
5,2
7,4
12,9
1,2
4,1
1,0
7,3
1,0
2,1
6,4
1,1
8,2
2,6
27,19
29,31
41,61
40,42
21,12
31,35
15,23
40,43
6,5
33,47
23,38
67,68
4,9
94,72
21,15
19,19
0,3
29,37
1,2
24,15
7,0
8,12
4,5
1,1
2,1
4,3
9,8
12,23
