0,1,2,3,4
213,124,54,16,6
116,84,34,10,1
26,17,4,0,0
49,17,18,2,2
9,3,4,0,0
1,1,2,1,0
6,1,1,0,0
3,2,5,2,0
206,137,55,18,1
44,29,14,8,1
41,32,16,4,0
10,11,3,0,0
2,3,2,0,0
4,5,0,2,0
5,3,1,0,0
3,6,1,0,0
5,2,1,0,0
2,1,2,0,0
0,0,1,0,0
7,1,2,0,0
4,0,0,0,0
67,43,19,4,1
7,9,1,2,0
29,18,8,2,0
57,41,23,4,0
5,1,2,0,0
7,9,1,0,1
4,1,2,0,0
4,2,0,0,0
4,1,0,0,0
2,2,1,1,0
0,0,0,0,0
0,0,0,0,0
3,1,1,0,0
4,5,1,0,0
0,0,0,0,0
1,1,0,0,0
1,0,0,0,0
3,5,0,0,0
2,5,2,0,0
3,1,1,1,0
6,2,1,0,0
9,11,1,1,0
41,24,7,3,0
27,14,12,2,0
11,7,2,0,0
3,1,0,0,0
3,0,0,0,0
2,3,0,0,0
4,3,0,0,0
2,0,1,0,0
0,0,1,0,0
